Artist 1,Artist 2,Cosine Similarity
B.o.B,Schoolboy Q,0.5382015146899987
B.o.B,Sean Combs,0.5228714208812295
B.o.B,Sean Forbes,0.45694096790816296
B.o.B,Sean Paul,0.6638645252510367
B.o.B,Shaggy (musician),0.5336003444038789
B.o.B,Shock G,0.46121175128468406
B.o.B,Shyne,0.44631602073763216
B.o.B,Sir Michael Rocks,0.5657775354530276
B.o.B,Skrillex,0.5477038572937256
B.o.B,Skyzoo,0.5080638837748125
B.o.B,Slim Jxmmi,0.6050863080474703
B.o.B,Snoop Dogg,0.589251654381782
B.o.B,Snow (musician),0.41828263996856213
B.o.B,Solange Knowles,0.46873288423227466
B.o.B,Song Min-ho,0.46357768083754664
B.o.B,Soulja Boy,0.6523673398635946
B.o.B,Stormzy,0.5430779789249197
B.o.B,Suga (rapper),0.5332624858503007
B.o.B,Suge Knight,0.46013302901053116
B.o.B,Swizz Beatz,0.5710122487657445
B.o.B,T-Pain,0.6694008335629427
B.o.B,T.I.,0.8281764952469245
B.o.B,T.O.P,0.6651461600577211
B.o.B,Talib Kweli,0.4713254135378582
B.o.B,Tay-K,0.4080800409017579
B.o.B,Tech N9ne,0.5135106616532888
B.o.B,The Game (rapper),0.7066670369669809
B.o.B,The Kid Laroi,0.512038514024285
B.o.B,The Notorious B.I.G.,0.46258571217984973
B.o.B,The Weeknd,0.4895784027862162
B.o.B,Thes One,0.5514206047238003
B.o.B,Timbaland,0.5497048652409132
B.o.B,Tinashe,0.5014393043629932
B.o.B,Tinie Tempah,0.492009758653977
B.o.B,TobyMac,0.6497928785086304
B.o.B,Tom Green,0.5441289271521232
B.o.B,Tom Morello,0.4930908288091676
B.o.B,Tory Lanez,0.4581667328133858
B.o.B,Tragedy Khadafi,0.5415825316239025
B.o.B,Travis Barker,0.480927473677211
B.o.B,Travis Scott,0.6202117602214398
B.o.B,Trey Songz,0.6642383152670198
B.o.B,Tricky (musician),0.4240995620387888
B.o.B,Tupac Shakur,0.5469377454981832
B.o.B,Ty Dolla Sign,0.5813657094141271
B.o.B,Tyga,0.6079959018194695
B.o.B,"Tyler, The Creator",0.4573909706618036
B.o.B,"Tyler, the Creator",0.4573909706618036
B.o.B,Uffie,0.44415561118905467
B.o.B,Usher (musician),0.6513125290529148
B.o.B,Vanilla Ice,0.4837393462569899
B.o.B,Violent J,0.4061091175691958
B.o.B,Wale (rapper),0.5383200507028034
B.o.B,Warren G,0.4685523079087408
B.o.B,Watsky,0.42371779117247077
B.o.B,Wiley (musician),0.4470665698619325
B.o.B,Will.i.am,0.725269427835445
B.o.B,Will Pan,0.5308741984259084
B.o.B,Will Smith,0.6159525082179402
B.o.B,Wiz Khalifa,0.5827828884107955
B.o.B,Wizkid (musician),0.5288630772594103
B.o.B,Wyclef Jean,0.5997335351654454
B.o.B,Xatar,0.4175064587570604
B.o.B,Xzibit,0.6517155058334637
B.o.B,YG (rapper),0.47211194826064423
B.o.B,Yelawolf,0.4917537472908698
B.o.B,YoungBoy Never Broke Again,0.49277690825708176
B.o.B,Young Dolph,0.5034930858652195
B.o.B,Young Thug,0.6209045144690744
B.o.B,Zack de la Rocha,0.44009790624402
B.o.B,Zico (rapper),0.48596127905259884
B.o.B,Ziggy Marley,0.4363875349136772
Bad Bunny,21 Savage,0.41312488259782315
Bad Bunny,50 Cent,0.4801046779611971
Bad Bunny,Akon,0.4323652714348193
Bad Bunny,Anitta (singer),0.4612453080030591
Bad Bunny,Apl.de.ap,0.4505989363849089
Bad Bunny,Arcángel,0.40962949017709693
Bad Bunny,B.I (rapper),0.4992664966274893
Bad Bunny,B.o.B,0.5185642173969391
Bad Bunny,Bad Bunny,1.0000000000000009
Bad Bunny,Becky G,0.43463641082021387
Bad Bunny,Beyoncé,0.4780228114648133
Bad Bunny,Big Sean,0.41010584788004045
Bad Bunny,Bobby Brown,0.4074015327807208
Bad Bunny,Burna Boy,0.41403558925928885
Bad Bunny,Busta Rhymes,0.4186120235581494
Bad Bunny,Cardi B,0.4601052051656635
Bad Bunny,CeeLo Green,0.42661998121393285
Bad Bunny,Chris Brown,0.5206768433348782
Bad Bunny,Chuck D,0.4487725173822369
Bad Bunny,Ciara,0.40730607489805526
Bad Bunny,Common (rapper),0.4553778802414459
Bad Bunny,Craig David,0.48109013310515164
Bad Bunny,Daddy Yankee,0.5028209937952639
Bad Bunny,Danny Brown (rapper),0.4556440825257132
Bad Bunny,Dave (rapper),0.4196770545637599
Bad Bunny,Doja Cat,0.40858431232611125
Bad Bunny,Dr. Dre,0.43551660317222074
Bad Bunny,Drake (musician),0.4994231717540368
Bad Bunny,Drake (rapper),0.4994231717540368
Bad Bunny,Eminem,0.45881963648694735
Bad Bunny,Eve (rapper),0.4322637485366419
Bad Bunny,Fabolous,0.410879386183764
Bad Bunny,Foxy Brown (rapper),0.41340199578533887
Bad Bunny,French Montana,0.46021021381939514
Bad Bunny,Future (rapper),0.4614843841511519
Bad Bunny,G-Dragon,0.43835814114000526
Bad Bunny,Hip hop music,0.5064388759937816
Bad Bunny,Ice-T,0.4344317909813213
Bad Bunny,Ivy Queen,0.4284302353266239
Bad Bunny,J. Cole,0.4447769897907719
Bad Bunny,J Balvin,0.5168981818491898
Bad Bunny,Jadakiss,0.41617056988619905
Bad Bunny,James Brown,0.4478299864203215
Bad Bunny,Jay-Z,0.5213346027757815
Bad Bunny,Jay Park,0.44626349084184447
Bad Bunny,Jay Sean,0.47498248679577687
Bad Bunny,Jay Z,0.5213346027757815
Bad Bunny,Jeezy,0.40090064084976695
Bad Bunny,Jennifer Lopez,0.4229998561730636
Bad Bunny,John Legend,0.464028627665695
Bad Bunny,Kanye West,0.4914394642039927
Bad Bunny,Kendrick Lamar,0.48365993248932704
Bad Bunny,Key (entertainer),0.4170271122933981
Bad Bunny,Killer Mike,0.440786364335262
Bad Bunny,King Von,0.4198094915953519
Bad Bunny,LL Cool J,0.48704068854141275
Bad Bunny,Lali Espósito,0.40327689308458253
Bad Bunny,Lauryn Hill,0.4431282284555853
Bad Bunny,Lil' Kim,0.44688934832477173
Bad Bunny,Lil Jon,0.47106522565868786
Bad Bunny,Lil Nas X,0.48030509197010407
Bad Bunny,Ludacris,0.43108518528124035
Bad Bunny,M.I.A. (rapper),0.4960276711386227
Bad Bunny,MC Lyte,0.4097602513234758
Bad Bunny,Machine Gun Kelly (rapper),0.4207806763450716
Bad Bunny,Mariah Carey,0.4045271530293069
Bad Bunny,Method Man,0.40415012823838287
Bad Bunny,Missy Elliott,0.43809215038014726
Bad Bunny,Monica (singer),0.43083924561698195
Bad Bunny,Mos Def,0.42650568212994383
Bad Bunny,Nas,0.4343916466176996
Bad Bunny,Ne-Yo,0.4041940858341878
Bad Bunny,Nelly,0.43252486647133037
Bad Bunny,Nicki Minaj,0.4497791527579203
Bad Bunny,Nicky Jam,0.45207839408581985
Bad Bunny,Ozuna (singer),0.4949101041056167
Bad Bunny,Peso Pluma,0.4363428979460453
Bad Bunny,Pharrell Williams,0.42267146157028795
Bad Bunny,Pitbull (rapper),0.42210969689398375
Bad Bunny,Pop Smoke,0.47761052464020787
Bad Bunny,Pusha T,0.42803902312286135
Bad Bunny,Q-Tip (musician),0.41977581380757156
Bad Bunny,Quebonafide,0.48503614555656305
Bad Bunny,R. Kelly,0.42295187096962183
Bad Bunny,Rakim,0.42269541120445336
Bad Bunny,Residente,0.46050135913231527
Bad Bunny,Rick Ross,0.407206410158112
Bad Bunny,Rihanna,0.4560828549807563
Bad Bunny,Sandara Park,0.4376965181357636
Bad Bunny,Sean Paul,0.4798080095512522
Bad Bunny,Slim Jxmmi,0.4252725615925201
Bad Bunny,Snoop Dogg,0.419580754855076
Bad Bunny,Soulja Boy,0.42490114053290995
Bad Bunny,T-Pain,0.45390564960599833
Bad Bunny,T.I.,0.5592955298994152
Bad Bunny,T.O.P,0.47458993851466
Bad Bunny,The Game (rapper),0.49077712345107083
Bad Bunny,TobyMac,0.45516923623331085
Bad Bunny,Travis Scott,0.4441380864507571
Bad Bunny,Trey Songz,0.44530997727198485
Bad Bunny,Tyga,0.4067755378824926
Bad Bunny,Usher (musician),0.45939378922024837
Bad Bunny,Will.i.am,0.5139200383886295
Bad Bunny,Will Smith,0.46062212502389854
Bad Bunny,Wyclef Jean,0.42914520625154695
Bad Bunny,Xzibit,0.4659559093635915
Bad Bunny,Young Thug,0.41836824648717397
Becky G,21 Savage,0.41264853158635406
Becky G,50 Cent,0.4473995441753159
Becky G,Akon,0.4341436860576941
Becky G,Anitta (singer),0.5256679373850575
Becky G,Apl.de.ap,0.45562298083094244
Becky G,Ashanti (singer),0.43156959928177563
Becky G,B.I (rapper),0.4873680649305291
Becky G,B.o.B,0.5197788649701662
Becky G,Bad Bunny,0.43463641082021387
Becky G,Becky G,1.0000000000000013
Becky G,Beyoncé,0.5083169829021382
Becky G,Big Sean,0.40487812926808336
Becky G,Burna Boy,0.40234071133112187
Becky G,Busta Rhymes,0.40730268528157243
Becky G,CL (singer),0.42108593581771553
Becky G,Cardi B,0.4959592591131654
Becky G,CeeLo Green,0.42253755591221914
Becky G,Chris Brown,0.5058976949750921
Becky G,Chuck D,0.42638254504738915
Becky G,Ciara,0.45271369174057063
Becky G,Common (rapper),0.43944450248374683
Becky G,Craig David,0.47988252295450573
Becky G,Daddy Yankee,0.48899250971431973
Becky G,Danny Brown (rapper),0.4511745367752568
Becky G,Dave (rapper),0.4179374001055436
Becky G,Doja Cat,0.4541670180158312
Becky G,Dr. Dre,0.42021224521325673
Becky G,Drake (musician),0.4815561921619279
Becky G,Drake (rapper),0.4815561921619279
Becky G,Eminem,0.44500633314819393
Becky G,Eve (rapper),0.4801006030765322
Becky G,Fabolous,0.41850648041536614
Becky G,Fergie (singer),0.4420700058538095
Becky G,Foxy Brown (rapper),0.45132326462430844
Becky G,French Montana,0.46019363934116236
Becky G,Future (rapper),0.4571209781990027
Becky G,G-Dragon,0.4198784310115092
Becky G,Hip hop music,0.5029001584352598
Becky G,Ice-T,0.4087069723713722
Becky G,Iggy Azalea,0.41403363201177357
Becky G,Ivy Queen,0.44545134252416974
Becky G,J. Cole,0.4435575149123783
Becky G,J Balvin,0.47590919596088094
Becky G,Jadakiss,0.41716087235962807
Becky G,James Brown,0.4317098791477193
Becky G,Jay-Z,0.5092630526157891
Becky G,Jay Park,0.4386642547905751
Becky G,Jay Sean,0.48065034165765125
Becky G,Jay Z,0.5092630526157891
Becky G,Jennifer Lopez,0.4578737039877303
Becky G,John Legend,0.45772325099104005
Becky G,Kanye West,0.4620861127165228
Becky G,Kendrick Lamar,0.4449036321642536
Becky G,Keyshia Cole,0.4328972790267927
Becky G,Killer Mike,0.4114486875331649
Becky G,King Von,0.41990318642326196
Becky G,LL Cool J,0.4719806097798358
Becky G,Lali Espósito,0.4412651696385082
Becky G,Lauryn Hill,0.470180756075651
Becky G,Lil' Kim,0.48769838467298343
Becky G,Lil Jon,0.4811881660330795
Becky G,Lil Nas X,0.45940487379397876
Becky G,Lisa (rapper),0.42698675565305877
Becky G,Ludacris,0.43536679247217674
Becky G,M.I.A. (rapper),0.5286867644391525
Becky G,MC Lyte,0.44285498164868126
Becky G,Machine Gun Kelly (rapper),0.40402114381482945
Becky G,Mariah Carey,0.4348347784201736
Becky G,Missy Elliott,0.47358239862860013
Becky G,Monica (singer),0.4779596516057835
Becky G,Mos Def,0.4088881297414329
Becky G,Nas,0.42147003286928986
Becky G,Ne-Yo,0.40316147836779803
Becky G,Nelly,0.4324653061914228
Becky G,Nicki Minaj,0.49986332374300096
Becky G,Nicky Jam,0.40808458881967213
Becky G,Ozuna (singer),0.47704345484265753
Becky G,Peso Pluma,0.4666833831361558
Becky G,Pharrell Williams,0.4300892280256195
Becky G,Pitbull (rapper),0.45217948818591425
Becky G,Pop Smoke,0.46343019369406596
Becky G,Pusha T,0.43016600434481644
Becky G,Q-Tip (musician),0.4015951169719173
Becky G,Quebonafide,0.4941614471305621
Becky G,R. Kelly,0.41744043061380254
Becky G,Rakim,0.41683705130928844
Becky G,Rihanna,0.48031890558724466
Becky G,Sandara Park,0.4698499113127698
Becky G,Sean Paul,0.4983873240617666
Becky G,Slim Jxmmi,0.44925289974281096
Becky G,Soulja Boy,0.4210484619919179
Becky G,T-Pain,0.46745849685878405
Becky G,T.I.,0.5529706829791761
Becky G,T.O.P,0.4579364138207556
Becky G,The Game (rapper),0.4743612227806803
Becky G,TobyMac,0.45523749281595377
Becky G,Travis Scott,0.4357072457147707
Becky G,Trey Songz,0.46273967440554553
Becky G,Tyga,0.4142782464608087
Becky G,Usher (musician),0.45482150435922253
Becky G,Will.i.am,0.5272961697186392
Becky G,Will Smith,0.43530221623931514
Becky G,Wyclef Jean,0.42996339385006754
Becky G,Xzibit,0.44941654257717445
Becky G,Young Thug,0.40476362527116905
Bella Thorne,50 Cent,0.4011758837719099
Bella Thorne,Anitta (singer),0.4080910627056507
Bella Thorne,B.I (rapper),0.4076891509786659
Bella Thorne,B.o.B,0.41824074281638374
Bella Thorne,Bella Thorne,1.0000000000000004
Bella Thorne,Beyoncé,0.45537151140857923
Bella Thorne,Cardi B,0.44326322392769896
Bella Thorne,Chris Brown,0.422964627052163
Bella Thorne,Doja Cat,0.40860713815277167
Bella Thorne,Drake (musician),0.4069918028435766
Bella Thorne,Drake (rapper),0.4069918028435766
Bella Thorne,Eve (rapper),0.418854650414514
Bella Thorne,Foxy Brown (rapper),0.407738551358424
Bella Thorne,Hip hop music,0.4313132777350515
Bella Thorne,Jay-Z,0.4368826568919638
Bella Thorne,Jay Z,0.4368826568919638
Bella Thorne,Jennifer Lopez,0.42098567832514694
Bella Thorne,Kanye West,0.41240840064742046
Bella Thorne,LL Cool J,0.40894330781400573
Bella Thorne,Lauryn Hill,0.43670637102154053
Bella Thorne,Lil' Kim,0.4367143141284794
Bella Thorne,M.I.A. (rapper),0.5016379030988581
Bella Thorne,Missy Elliott,0.41941410101361315
Bella Thorne,Monica (singer),0.4116080077526168
Bella Thorne,Nicki Minaj,0.4573181218080429
Bella Thorne,Quebonafide,0.4009996165395168
Bella Thorne,Rihanna,0.4376072054880207
Bella Thorne,Sandara Park,0.4495400109614286
Bella Thorne,T.I.,0.4614819010062522
Bella Thorne,The Game (rapper),0.40469200242082914
Bella Thorne,Will.i.am,0.4340272408909178
Belle Delphine,Belle Delphine,1.0000000000000002
Ben Shapiro,Ben Shapiro,1.0000000000000004
Ben Shapiro,T.I.,0.4105248986644087
Beyoncé,21 Savage,0.4996406043235234
Beyoncé,2 Chainz,0.4558752168998272
Beyoncé,50 Cent,0.6227851956984867
Beyoncé,A-Trak,0.4403338853473137
Beyoncé,Aaliyah,0.5427414397930548
Beyoncé,Afrika Bambaataa,0.4267053472808104
Beyoncé,Akon,0.5393376776381739
Beyoncé,Amerie,0.49297112658621445
Beyoncé,André 3000,0.4815901277999577
Beyoncé,Anitta (singer),0.6077634340487253
Beyoncé,Apl.de.ap,0.5889299899005277
Beyoncé,Ashanti (singer),0.555192209304858
Beyoncé,Azealia Banks,0.519698782573512
Beyoncé,B.I (rapper),0.6262740524014302
Beyoncé,B.o.B,0.6439947676052186
Beyoncé,Bad Bunny,0.4780228114648133
Beyoncé,Becky G,0.5083169829021382
Beyoncé,Bella Thorne,0.45537151140857923
Beyoncé,Beyoncé,1.0000000000000018
Beyoncé,Big L,0.4614011964178257
Beyoncé,Big Sean,0.5053375728997457
Beyoncé,Birdman (rapper),0.5003354331694018
Beyoncé,Blackbear (musician),0.4024012387877942
Beyoncé,Bobby Brown,0.5288481141908509
Beyoncé,Bone Thugs-n-Harmony,0.4608190912664007
Beyoncé,Bootsy Collins,0.4277337573810712
Beyoncé,Bow Wow (rapper),0.45918312718286536
Beyoncé,Brandy Norwood,0.49451268870673676
Beyoncé,Burna Boy,0.5143140742300196
Beyoncé,Busta Rhymes,0.5268587860347332
Beyoncé,CL (singer),0.5699810794549721
Beyoncé,Canibus,0.45465630156682246
Beyoncé,Cardi B,0.6508512345576882
Beyoncé,CeeLo Green,0.5424665474894741
